DATE,ACTION,PRICE,PROFIT,PROFIT_PERCENT,FEE,STOP_TAKE_CHECK,CHANGED_WAVE,BB_CHECK,SMA160,TOTAL_BALANCE
2023-12-24T10:30:00.000Z,BUY LONG position entered,43859.2,0,,,,,,43714.39812499999,10182.464005612652
2023-12-24T11:00:00.000Z,SELL LONG position closed-2,43783,-17.690786818447545,-0.1737377790748511,10.182464005612651,false,false,true,,10154.59075478859
2023-12-24T15:15:00.000Z,SELL SHORT position entered,43528.1,0,,,,,,43725.29624999997,10154.59075478859
2023-12-24T16:15:00.000Z,BUY SHORT position closed-2,43589,-14.207249500130718,-0.13990962160076237,10.154590754788591,false,false,true,,10130.22891453367
2023-12-24T19:45:00.000Z,SELL SHORT position entered,43586.4,0,,,,,,43722.353749999966,10130.22891453367
2023-12-24T20:15:00.000Z,BUY SHORT position closed-2,43615.2,-6.693615273078884,-0.06607565662682771,10.13022891453367,false,false,true,,10113.405070346058
2023-12-24T23:45:00.000Z,BUY LONG position entered,43858.9,0,,,,,,43714.98999999997,10113.405070346058
2023-12-25T00:15:00.000Z,SELL LONG position closed-2,43761.9,-22.367188685160084,-0.2211637774773193,10.113405070346058,false,false,true,,10080.924476590551
2023-12-25T06:15:00.000Z,SELL SHORT position entered,43522,0,,,,,,43707.209374999955,10080.924476590551
2023-12-25T08:45:00.000Z,BUY SHORT position closed-2,43111,95.19920867328516,0.9443499839161804,10.080924476590551,false,false,true,,10166.042760787246
2023-12-25T13:00:00.000Z,SELL SHORT position entered,43150.4,0,,,,,,43622.23124999996,10166.042760787246
2023-12-25T18:30:00.000Z,BUY SHORT position closed-2,43178.1,-6.525997081690486,-0.06419407467832763,10.166042760787246,false,false,true,,10149.350720944769
2023-12-25T22:30:00.000Z,BUY LONG position entered,43712.7,0,,,,,,43498.69437499998,10149.350720944769
2023-12-25T23:45:00.000Z,SELL LONG position closed-2,43706.1,-1.5324085393540257,-0.015098586909521823,10.149350720944769,false,false,true,,10137.66896168447
2023-12-26T03:30:00.000Z,BUY LONG position entered,43596.2,0,,,,,,43483.34312499998,10137.66896168447
2023-12-26T05:30:00.000Z,SELL LONG position closed-2,43438,-36.78713350563705,-0.3628756634752504,10.13766896168447,false,true,false,,10090.744159217149
2023-12-26T08:15:00.000Z,BUY LONG position entered,43716.6,0,,,,,,43457.706249999996,10090.744159217149
2023-12-26T13:30:00.000Z,SELL LONG position closed-2,43424.3,-67.46921118611988,-0.6686247329389651,10.090744159217149,false,true,false,,10013.184203871811
2023-12-26T14:00:00.000Z,BUY LONG position entered,43473.9,0,,,,,,43441.552500000005,10013.184203871811
2023-12-26T14:30:00.000Z,SELL LONG position closed-2,43265.1,-48.09213946226272,-0.4802881729037489,10.01318420387181,false,true,false,,9955.078880205678
2023-12-26T14:45:00.000Z,SELL SHORT position entered,43121.4,0,,,,,,43433.653125,9955.078880205678
2023-12-26T16:30:00.000Z,BUY SHORT position closed-2,42803.1,73.48327298208073,0.7381485758811238,9.955078880205678,false,false,true,,10018.607074307552
2023-12-26T22:30:00.000Z,SELL SHORT position entered,42778.6,0,,,,,,43244.776249999995,10018.607074307552
2023-12-27T04:00:00.000Z,BUY SHORT position closed-2,42032.6,174.71074035694096,1.7438625854983565,10.018607074307553,false,false,true,,10183.299207590186
2023-12-27T08:45:00.000Z,SELL SHORT position entered,42457.3,0,,,,,,43050.33124999998,10183.299207590186
2023-12-27T13:30:00.000Z,BUY SHORT position closed-2,42329.9,30.55663735204557,0.3000661841426597,10.183299207590187,false,false,true,,10203.672545734642
2023-12-27T16:15:00.000Z,SELL SHORT position entered,42458.6,0,,,,,,42874.87749999998,10203.672545734642
2023-12-27T19:45:00.000Z,BUY SHORT position closed-2,43100.4,-154.23770543193896,-1.51159011366367,10.203672545734642,true,true,false,,10039.231167756969
2023-12-27T20:00:00.000Z,BUY LONG position entered,43239.2,0,,,,,,42786.50312499999,10039.231167756969
2023-12-27T20:45:00.000Z,SELL LONG position closed-2,43121.5,-27.32746000029987,-0.2722067013265673,10.039231167756968,false,false,true,,10001.864476588911
2023-12-28T00:45:00.000Z,BUY LONG position entered,42934.8,0,,,,,,42723.51062499995,10001.864476588911
2023-12-28T02:30:00.000Z,SELL LONG position closed-2,42978.5,10.180121431261036,0.10178223725275787,10.001864476588912,false,false,true,,10002.042733543583
2023-12-28T06:15:00.000Z,BUY LONG position entered,43475,0,,,,,,42669.731249999946,10002.042733543583
2023-12-28T06:45:00.000Z,SELL LONG position closed-2,43381.7,-21.464993376415077,-0.214606095457166,10.002042733543584,false,false,true,,9970.575697433625
2023-12-28T17:00:00.000Z,BUY LONG position entered,42985.8,0,,,,,,42844.085,9970.575697433625
2023-12-28T20:15:00.000Z,SELL LONG position closed-2,43142.2,36.277050539447,0.36384108240394314,9.970575697433626,false,false,true,,9996.882172275638
2023-12-29T05:15:00.000Z,SELL SHORT position entered,42655.9,0,,,,,,42993.528125,9996.882172275638
2023-12-29T06:00:00.000Z,BUY SHORT position closed-2,42578.6,18.116110360276913,0.18121760412979895,9.996882172275638,false,false,true,,10005.00140046364
2023-12-29T09:15:00.000Z,SELL SHORT position entered,42600.1,0,,,,,,43009.314375,10005.00140046364
2023-12-29T11:45:00.000Z,BUY SHORT position closed-2,42368.8,54.32280262082005,0.5429564719331542,10.00500140046364,false,false,true,,10049.319201683997
2023-12-29T13:30:00.000Z,SELL SHORT position entered,42716.2,0,,,,,,42971.008125,10049.319201683997
2023-12-29T18:00:00.000Z,BUY SHORT position closed-2,42465.9,58.885027136811345,0.5859603616426453,10.049319201683996,false,false,true,,10098.154909619125
2023-12-29T20:15:00.000Z,SELL SHORT position entered,42726.3,0,,,,,,42905.523125000014,10098.154909619125
2023-12-29T21:15:00.000Z,BUY SHORT position closed-2,42908.9,-43.15662920721985,-0.42737143164748304,10.098154909619124,false,true,false,,10044.900125502285
2023-12-29T21:45:00.000Z,SELL SHORT position entered,42870.3,0,,,,,,42893.658125000016,10044.900125502285
2023-12-29T23:00:00.000Z,BUY SHORT position closed-2,42882.7,-2.9054324685427875,-0.028924453526087242,10.044900125502284,false,true,false,,10031.949792908239
2023-12-30T00:45:00.000Z,SELL SHORT position entered,42754.4,0,,,,,,42851.606250000004,10031.949792908239
2023-12-30T03:15:00.000Z,BUY SHORT position closed-2,41846.3,213.07780268089266,2.123991916621444,10.03194979290824,false,false,true,,10234.995645796223
2023-12-30T06:45:00.000Z,SELL SHORT position entered,42020.1,0,,,,,,42644.305625,10234.995645796223
2023-12-30T08:30:00.000Z,BUY SHORT position closed-2,41858.4,39.38588427741057,0.3848158381346002,10.234995645796223,false,false,true,,10264.146534427839
2023-12-30T10:00:00.000Z,SELL SHORT position entered,42148.1,0,,,,,,42553.675,10264.146534427839
2023-12-30T13:00:00.000Z,BUY SHORT position closed-2,41979.6,41.03408436088675,0.3997807730360325,10.264146534427839,false,false,true,,10294.916472254297
2023-12-30T17:00:00.000Z,SELL SHORT position entered,42026.4,0,,,,,,42404.98312499999,10294.916472254297
2023-12-30T19:15:00.000Z,BUY SHORT position closed-2,41725.1,73.80737662731639,0.71693031047152,10.294916472254297,false,false,true,,10358.428932409359
2023-12-30T22:00:00.000Z,SELL SHORT position entered,41979.8,0,,,,,,42316.084999999955,10358.428932409359
2023-12-31T00:30:00.000Z,BUY SHORT position closed-2,42301.6,-79.40348525836917,-0.7665591546410312,10.358428932409359,false,true,false,,10268.66701821858
2023-12-31T01:30:00.000Z,BUY LONG position entered,42591.6,0,,,,,,42278.75624999994,10268.66701821858
2023-12-31T02:15:00.000Z,SELL LONG position closed-2,42440.1,-36.526053335871744,-0.3557039416222917,10.268667018218581,false,false,true,,10221.872297864491
2023-12-31T07:15:00.000Z,BUY LONG position entered,42335.9,0,,,,,,42254.814374999965,10221.872297864491
2023-12-31T08:15:00.000Z,SELL LONG position closed-2,42167.2,-40.73209395925879,-0.39847977721036837,10.221872297864492,false,true,false,,10170.918331607369
2023-12-31T09:45:00.000Z,BUY LONG position entered,42292.8,0,,,,,,42237.86124999997,10170.918331607369
2023-12-31T10:30:00.000Z,SELL LONG position closed-2,42371.6,18.950468271919007,0.18632013014034451,10.17091833160737,false,false,true,,10179.69788154768
2023-12-31T12:15:00.000Z,SELL SHORT position entered,42119.6,0,,,,,,42212.95062499996,10179.69788154768
2023-12-31T13:00:00.000Z,BUY SHORT position closed-2,42190.3,-17.087167024982797,-0.16785534525495105,10.17969788154768,false,false,true,,10152.431016641149
2023-12-31T17:00:00.000Z,BUY LONG position entered,42531.4,0,,,,,,42145.05749999998,10152.431016641149
2023-12-31T17:45:00.000Z,SELL LONG position closed-2,42440.6,-21.674356741396846,-0.21348932788481664,10.152431016641149,false,false,true,,10120.60422888311
2023-12-31T19:00:00.000Z,BUY LONG position entered,42850.1,0,,,,,,42170.99687499997,10120.60422888311
2023-12-31T19:30:00.000Z,SELL LONG position closed-2,42745.2,-24.775937129898253,-0.24480689660001134,10.12060422888311,false,false,true,,10085.70768752433
2023-12-31T22:30:00.000Z,BUY LONG position entered,42541.2,0,,,,,,42221.29874999999,10085.70768752433
2024-01-01T02:45:00.000Z,SELL LONG position closed-2,42538,-0.7586590082096533,-0.007522119733334014,10.08570768752433,false,false,true,,10074.863320828596
2024-01-01T06:30:00.000Z,BUY LONG position entered,42629.7,0,,,,,,42335.16437500001,10074.863320828596
2024-01-01T08:15:00.000Z,SELL LONG position closed-2,42294.8,-79.1483807332784,-0.7856025259384752,10.074863320828596,false,true,false,,9985.640076774489
2024-01-01T08:30:00.000Z,SELL SHORT position entered,42262.4,0,,,,,,42355.24250000001,9985.640076774489
2024-01-01T09:30:00.000Z,BUY SHORT position closed-2,42532.5,-63.81846238587432,-0.6391023699553232,9.985640076774489,false,true,true,,9911.83597431184
2024-01-01T09:45:00.000Z,BUY LONG position entered,42458.5,0,,,,,,42366.756250000006,9911.83597431184
2024-01-01T11:15:00.000Z,SELL LONG position closed-2,42647.9,44.21498012258268,0.4460826454066947,9.91183597431184,false,false,true,,9946.13911846011
2024-01-01T18:45:00.000Z,BUY LONG position entered,42622.9,0,,,,,,42460.992500000044,9946.13911846011
2024-01-01T20:45:00.000Z,SELL LONG position closed-2,42715,21.491719540673245,0.2160810268658363,9.946139118460112,false,false,true,,9957.684698882324
2024-01-02T00:30:00.000Z,BUY LONG position entered,42681.4,0,,,,,,42510.21250000005,9957.684698882324
2024-01-02T01:45:00.000Z,SELL LONG position closed-2,42753,16.704471372540727,0.16775457224926674,9.957684698882323,false,false,true,,9964.431485555982
2024-01-02T03:45:00.000Z,BUY LONG position entered,43096.2,0,,,,,,42556.36937500006,9964.431485555982
2024-01-02T06:45:00.000Z,SELL LONG position closed-2,43706.7,141.15595857481466,1.4165982151558607,9.964431485555982,false,false,true,,10095.623012645241
2024-01-02T09:15:00.000Z,BUY LONG position entered,44230.2,0,,,,,,42742.65750000006,10095.623012645241
2024-01-02T11:00:00.000Z,SELL LONG position closed-2,44878.3,147.92999521809622,1.4652884228423246,10.095623012645241,false,false,true,,10233.457384850692
2024-01-02T17:45:00.000Z,BUY LONG position entered,45784.3,0,,,,,,43307.996875000026,10233.457384850692
2024-01-02T19:00:00.000Z,SELL LONG position closed-2,45708.2,-17.009457543026695,-0.1662141825909882,10.233457384850691,false,false,true,,10206.214469922814
2024-01-02T21:45:00.000Z,BUY LONG position entered,45510.4,0,,,,,,43606.72562500001,10206.214469922814
2024-01-02T23:45:00.000Z,SELL LONG position closed-2,45679.1,37.832855370991,0.3706845028828511,10.206214469922815,false,false,true,,10233.841110823882
2024-01-03T01:00:00.000Z,BUY LONG position entered,45314.9,0,,,,,,43848.986874999995,10233.841110823882
2024-01-03T07:45:00.000Z,SELL LONG position closed-2,45098.6,-48.84882968452397,-0.4773264422960282,10.233841110823882,false,false,true,,10174.758440028534
2024-01-03T09:15:00.000Z,BUY LONG position entered,44979.8,0,,,,,,44387.96874999997,10174.758440028534
2024-01-03T12:00:00.000Z,SELL LONG position closed-2,45307.3,74.08288585341298,0.7281046158497815,10.174758440028535,false,false,true,,10238.666567441918
2024-01-03T15:30:00.000Z,BUY LONG position entered,45232.6,0,,,,,,44787.22437499996,10238.666567441918
2024-01-03T17:00:00.000Z,SELL LONG position closed-2,45174.9,-13.06073630393497,-0.12756286395209893,10.238666567441918,false,false,true,,10215.367164570542
2024-01-03T18:15:00.000Z,BUY LONG position entered,45224.1,0,,,,,,44957.54062499996,10215.367164570542
2024-01-03T19:15:00.000Z,SELL LONG position closed-2,45378.7,34.921552084897016,0.34185312698317616,10.215367164570543,false,false,true,,10240.073349490869
2024-01-03T21:00:00.000Z,SELL SHORT position entered,44525.2,0,,,,,,45098.04749999996,10240.073349490869
2024-01-03T22:30:00.000Z,BUY SHORT position closed-2,42550.1,454.2409438380827,4.435914942549385,10.240073349490869,false,false,true,,10684.07421997946
2024-01-04T02:15:00.000Z,SELL SHORT position entered,43009.2,0,,,,,,44923.07374999993,10684.07421997946
2024-01-04T04:30:00.000Z,BUY SHORT position closed-2,42454.4,137.8199170699422,1.289956567432074,10.684074219979461,false,false,true,,10811.210062829423
2024-01-04T07:30:00.000Z,SELL SHORT position entered,42925.2,0,,,,,,44594.45249999995,10811.210062829423
2024-01-04T10:45:00.000Z,BUY SHORT position closed-2,42718.7,52.0094228559046,0.4810693951338608,10.811210062829423,false,false,true,,10852.408275622498
2024-01-04T12:45:00.000Z,SELL SHORT position entered,43053.1,0,,,,,,44232.01749999994,10852.408275622498
2024-01-04T18:15:00.000Z,BUY SHORT position closed-2,42858.7,49.00246831891384,0.45153542950449904,10.852408275622498,false,false,true,,10890.55833566579
2024-01-04T22:45:00.000Z,SELL SHORT position entered,43242.2,0,,,,,,43689.98812499996,10890.55833566579
2024-01-05T00:15:00.000Z,BUY SHORT position closed-2,43674,-108.7489325089963,-0.9985615902983728,10.89055833566579,false,true,false,,10770.918844821128
2024-01-05T00:30:00.000Z,BUY LONG position entered,43821.9,0,,,,,,43620.20124999996,10770.918844821128
2024-01-05T01:45:00.000Z,SELL LONG position closed-2,43875.8,13.247999875310619,0.12299786179969707,10.770918844821129,false,false,true,,10773.395925851617
2024-01-05T10:15:00.000Z,BUY LONG position entered,44207.5,0,,,,,,43361.825625,10773.395925851617
2024-01-05T11:15:00.000Z,SELL LONG position closed-2,43374.5,-203.0026309163467,-1.884295651190409,10.773395925851617,true,false,false,,10559.619899009418
2024-01-05T12:15:00.000Z,BUY LONG position entered,43506.4,0,,,,,,43279.61125000001,10559.619899009418
2024-01-05T17:00:00.000Z,SELL LONG position closed-2,43780.9,66.62504050618035,0.630941654561168,10.559619899009418,false,false,true,,10615.685319616588
2024-01-05T20:30:00.000Z,BUY LONG position entered,43721.9,0,,,,,,43469.306250000045,10615.685319616588
2024-01-05T21:45:00.000Z,SELL LONG position closed-2,43919,47.855916062577656,0.45080383057460566,10.615685319616588,false,false,true,,10652.925550359549
2024-01-05T23:15:00.000Z,BUY LONG position entered,43978.6,0,,,,,,43548.752500000046,10652.925550359549
2024-01-06T00:15:00.000Z,SELL LONG position closed-2,43489.6,-118.45035071889099,-1.111904426243673,10.65292555035955,false,true,false,,10523.822274090298
2024-01-06T07:30:00.000Z,BUY LONG position entered,43923.9,0,,,,,,43687.77187500006,10523.822274090298
2024-01-06T09:30:00.000Z,SELL LONG position closed-2,44117.5,46.385043046356685,0.44076231846443176,10.523822274090298,false,false,true,,10559.683494862566
2024-01-06T12:45:00.000Z,BUY LONG position entered,43907.8,0,,,,,,43818.482500000064,10559.683494862566
2024-01-06T14:30:00.000Z,SELL LONG position closed-2,43829.7,-18.78279670010403,-0.1778727242084682,10.559683494862567,false,true,false,,10530.3410146676
2024-01-06T15:30:00.000Z,SELL SHORT position entered,43613.5,0,,,,,,43856.34500000007,10530.3410146676
2024-01-06T16:45:00.000Z,BUY SHORT position closed-2,43606.9,1.5935490317628909,0.015132929024266672,10.5303410146676,false,false,true,,10521.404222684694
2024-01-06T20:15:00.000Z,SELL SHORT position entered,43694.6,0,,,,,,43823.22375000005,10521.404222684694
2024-01-06T22:30:00.000Z,BUY SHORT position closed-2,43624,17.00006724221126,0.16157602998997253,10.521404222684694,false,false,true,,10527.88288570422
2024-01-06T23:45:00.000Z,BUY LONG position entered,43845.7,0,,,,,,43773.491875000036,10527.88288570422
2024-01-07T01:45:00.000Z,SELL LONG position closed-2,43845.1,-0.14406725702650916,-0.0013684352171331393,10.527882885704221,false,false,true,,10517.21093556149
2024-01-07T06:30:00.000Z,BUY LONG position entered,43827.9,0,,,,,,43784.37500000002,10517.21093556149
2024-01-07T08:00:00.000Z,SELL LONG position closed-2,43791.7,-8.686773399304366,-0.08259578944006983,10.51721093556149,false,true,false,,10498.006951226624
2024-01-07T09:00:00.000Z,BUY LONG position entered,43889.7,0,,,,,,43791.96312500002,10498.006951226624
2024-01-07T10:45:00.000Z,SELL LONG position closed-2,44076,44.561222678978226,0.4244731679642443,10.498006951226623,false,false,true,,10532.070166954376
2024-01-07T14:00:00.000Z,BUY LONG position entered,44010,0,,,,,,43806.04749999999,10532.070166954376
2024-01-07T15:45:00.000Z,SELL LONG position closed-2,43971,-9.333122847335167,-0.08861622358554876,10.532070166954377,false,false,true,,10512.204973940086
2024-01-07T19:30:00.000Z,BUY LONG position entered,43926.5,0,,,,,,43858.22437499999,10512.204973940086
2024-01-07T21:00:00.000Z,SELL LONG position closed-2,44078.7,36.423516488535405,0.34648788316846796,10.512204973940086,false,false,true,,10538.116285454682
2024-01-07T23:00:00.000Z,BUY LONG position entered,44358.5,0,,,,,,43894.31624999999,10538.116285454682
2024-01-08T00:00:00.000Z,SELL LONG position closed-2,44400,9.859030982706118,0.09355591374821061,10.538116285454683,false,false,true,,10537.437200151933
2024-01-08T01:30:00.000Z,BUY LONG position entered,44077.5,0,,,,,,43910.79374999998,10537.437200151933
